  7.3103850632419199E-16   1.8943998695434115E-16   4.4662451210443600E-15   1.6599205885696464E-16   2.6497319070883406E-15   5.2484760561004702E-13   1.6540031515553441E-12   1.4137353162146736E-12   5.3482505151817129E-13   4.9653552276772252E-14   5.7162017647262528E-13   4.4538249097923537E-14   1.1929097161163973E-14   5.8684389425537977E-13   1.3079548507317433E-12   2.3218135000749657E-13   6.7210119640310065E-13   7.8030136929363073E-13   2.7920163303452569E-13   8.2894622872224264E-13
  5.2344104707586537E-16   3.0312928509748170E-16   5.4197772108202950E-15   1.9698226918698978E-15   7.2845137156483985E-15   8.9583179831218901E-13   2.4291398222248460E-12   4.3929819493039110E-12   3.7307480526115772E-13   3.4463990231707085E-13   6.7082005255508485E-12   3.8345113357047355E-13   2.2942891821018169E-13   1.4242182601238251E-12   3.9156103559614813E-12   2.5908809584414287E-12   1.7075257475554950E-12   3.0306095792865468E-12   3.0104637677238556E-13   1.0247798383419070E-11
  1.1378704983633136E-16   3.8226317474570112E-17   9.7691698553519711E-18   8.5548460110458600E-19   7.4410408120372991E-16   7.4345430607288277E-13   1.2441412011440571E-12   2.0218493567332227E-12   1.8089771885812513E-13   1.0303111480194139E-13   3.2903489779388413E-12   1.7603498613377484E-14   5.7463873856160467E-16   9.3437461937038185E-13   2.9501918665339859E-13   9.8889184546952017E-13   8.3371455637957483E-13   1.7160954224721410E-12   4.5138602611112446E-12   2.6672277804178569E-14
  9.3899756109627285E-18   1.7764073637228639E-21   5.3268171073429378E-17   3.0681966860836314E-17   3.9694223614202357E-16   1.7047239165021142E-16   7.2984560160916790E-14   4.5534059075468334E-15   2.2096084634355107E-14   2.0247841819528817E-15   1.3302579095167338E-12   1.9358476032534554E-15   1.1931827065440816E-14   8.0589210658142651E-13   2.4322404454438991E-14   1.1589643259273767E-13   1.6439954732500536E-13   3.3096661636778255E-14   1.8511461635781005E-13   1.4711576090844555E-16
  1.2227317739523834E-16   9.1748139460554441E-18   2.9231446893146285E-15   2.3596554066829714E-17   1.3541103526227954E-15   1.4438076636497830E-12   3.6467666133886517E-13   4.2313791044629851E-13   1.1134499727610012E-13   7.1485297349854448E-14   3.5381184556701678E-12   2.1827239708053059E-13   1.0283560356491354E-14   2.0588812172368942E-11   1.2027597008839837E-12   6.6887018480443746E-13   1.6683882169424743E-13   6.2601659844432091E-13   7.8681291181122942E-12   5.2294913157222576E-15
  2.9153620620953582E-16   3.4464188402032063E-17   6.6886663664432492E-16   9.5149926331529875E-17   8.8584202121240094E-17   6.6079244854167801E-14   2.0211972358743586E-12   6.0742091524792604E-12   9.1366977820913721E-13   4.8561572452037990E-14   5.4614383248378373E-13   4.8603100072510417E-15   4.9319759326019764E-14   1.0113362398444407E-12   4.0464681172238737E-12   1.4939258011153259E-12   2.7060979448697913E-13   1.9513475094832589E-12   1.4025330986204823E-12   5.3255736682642061E-12
  1.8815053159716337E-16   5.6583173402647194E-18   2.7224714396887498E-15   2.4214021287479093E-17   3.3441161723145284E-15   5.4117546805866782E-12   8.4986701332480175E-13   2.9497912099888093E-12   6.4729743896805988E-15   6.0416420708701982E-14   1.7096562431572740E-16   6.2766094853030171E-13   1.1079678731838833E-13   2.6508893763738826E-12   4.2817737333670264E-12   3.4126387900434094E-14   6.6918978090405067E-13   9.3661816428614541E-12   1.3826655700682828E-12   9.9042702405274951E-12
  1.7167402871436322E-15   9.9173752217243919E-16   2.3053547134111681E-15   1.2372017691379884E-15   9.1544599949205996E-15   3.0448610144033942E-13   1.6149399140395868E-12   3.0877696798198349E-12   1.2764597359810341E-12   3.2920041990058399E-13   4.9844705517965523E-12   3.5938946640206721E-13   9.3483924963558214E-14   3.9439600975652265E-13   2.8146651424489148E-12   5.0234977421043172E-13   8.8492894299500649E-13   1.2464810871142226E-12   2.4403530688387044E-12   1.2504958330414381E-12
  3.4078855523567952E-15   6.3760779755971137E-16   9.2492291303819443E-15   2.5520494537992447E-15   1.8907916999956412E-14   1.4623224366771857E-12   3.7604432264409922E-12   3.2892942318547189E-12   4.0795385535727285E-12   1.1939875196632569E-12   6.6753187275195642E-12   2.4805516764020174E-13   5.0674138385061133E-13   2.9227840015048920E-12   1.1821913100378393E-12   1.8808670056086494E-12   3.2826540139777911E-12   1.1529308942121726E-12   1.1161339685316268E-12   7.7912260792681618E-13
  6.6983137182743099E-15   8.9832534696017656E-16   8.0048463534019238E-15   5.3391534319263307E-15   1.4324219824144199E-14   6.8365195271931173E-12   1.9388231170813136E-11   4.4382389999522345E-12   2.5804878681744089E-12   1.6604207091586402E-12   3.3870591897280363E-11   2.1803633635836516E-12   4.4905177991747848E-13   9.5015984991629984E-13   2.2119273753724668E-11   5.9470982773722019E-12   4.2769303024977226E-12   9.3716044975906825E-12   1.4032422904441109E-11   2.9428898915559800E-11
  2.5268403417217120E-15   4.0687739264475615E-15   3.9206682751059298E-14   1.1653301466413810E-15   3.1227200942888303E-14   2.8401243017497591E-12   1.3484040822251120E-12   3.1096428736385707E-12   8.8732375958292207E-13   9.6465764679100745E-13   3.4846111953032252E-12   5.2709891047157959E-13   7.0975341301917976E-13   4.6748886041644873E-12   1.5562970521002841E-11   2.7993507872863114E-12   3.8245213229035660E-12   2.3196274384120297E-12   5.5078063152191200E-12   1.3437864729754691E-11
  1.9682850940579058E-16   1.8427864572443322E-17   1.5416333604766370E-15   1.7583880289812637E-16   1.4601449919462605E-16   7.1916944222567257E-13   2.6543884913235878E-12   2.5783219771197163E-12   9.9855284455329574E-14   3.0980344983983253E-13   1.3907733734205916E-11   6.2534113482084684E-16   1.1191575020744106E-13   1.7577643159277576E-13   5.5229654356519408E-12   4.6450617958289172E-13   2.8946350732906016E-12   6.1988135846221867E-13   2.5391344207294701E-12   1.6387873270486790E-12
  4.0302751344899117E-17   2.1179539336516539E-17   1.7465530041351982E-15   2.0176289564113682E-17   4.8750203518072168E-16   6.1539297972347339E-13   5.4461184657606165E-13   1.2044873474352770E-12   6.1279972203868716E-13   4.2913822514754501E-14   2.0723874347024899E-13   2.4264375482573111E-13   3.4429358940863715E-15   3.8312713769477142E-13   2.6071670337089715E-12   1.9132726020363304E-13   9.7972507711777583E-17   5.1294834076705302E-13   3.0701290951585804E-12   1.3093559868159934E-13
  1.6320945111332900E-17   6.2455679515405997E-17   6.6348682938681579E-17   1.3089941786692874E-16   5.6374129089367761E-15   4.8133322255567274E-14   2.3405668776483837E-12   1.5203335539527510E-14   1.2851952899240971E-13   1.2107559859205201E-12   6.6222492050718037E-12   2.1506677206968056E-13   1.1814187699260747E-15   9.7390314748751780E-14   3.3809094989235635E-12   4.2774652501859120E-13   7.6305580625222041E-14   2.5893350924774571E-12   7.2037705076472916E-12   1.9417306219914538E-13
  2.6585149817561174E-16   6.8323319867406934E-18   5.1897607642083582E-17   6.7640165391260287E-17   1.4314841051125821E-15   4.3011411025749193E-13   8.1071017358402696E-12   5.3382903922433550E-12   2.2826391654407649E-13   1.9248788414413789E-13   1.4639312052014129E-11   1.7305529978439011E-12   4.6623093754149857E-14   4.3104389502839069E-12   2.4620669434469533E-12   7.0608076817966607E-12   6.2624126053424305E-12   1.2580742028548446E-12   3.7069019527227452E-12   4.5999386138113366E-13
  7.3193915253772074E-16   1.6913040700579215E-17   1.9629010881940519E-15   9.6298965325855519E-16   2.0461816576999394E-14   1.0409343602335736E-12   4.5496572612253440E-12   6.0134299385181304E-13   5.4021094009453097E-13   1.7440242551939390E-13   2.0239145404029666E-11   5.9746685363188864E-17   7.1800884120774121E-15   9.2243543784600105E-13   3.4359135959600998E-13   1.8560780115003926E-13   1.7469742945525942E-12   1.7932719513771525E-12   8.5075062072027800E-12   1.7929402147870578E-12
  2.7468571835181261E-16   1.3894633387108462E-16   5.0871415346122778E-15   9.1985366912879018E-16   6.4872266710283978E-15   6.1368665247588069E-13   5.0923280152241469E-12   5.2701069516270363E-12   7.9401933982427436E-14   1.2900108299329591E-13   1.0067604560430454E-12   1.9157777363015870E-16   6.0031939445128519E-14   7.0087398192404526E-12   2.0148471985779159E-14   9.8886230050308212E-12   7.3523409319132351E-14   4.8111885834711052E-12   1.8147853412462022E-12   1.6125187521874294E-12
  4.3343247327433686E-16   2.1792707295941270E-15   7.4521244482873673E-15   2.3315170440925124E-15   1.8491572888723552E-14   5.4379764331406602E-12   2.7770910591546668E-12   9.1040835396558848E-13   1.2926966519128495E-12   3.7352798032917407E-12   6.8522067234341851E-12   4.6529766960545966E-13   2.6542048464875457E-12   3.9939858137282990E-12   4.6118599179306342E-11   1.9673822583236298E-11   1.3760895049408362E-11   1.2392149212378378E-11   1.6688378624340753E-11   3.6149303537198895E-11
  6.6850274865348209E-16   1.8182620947993876E-15   1.4898212524179238E-14   3.6386016472966850E-15   3.2111875136527852E-14   3.5939346759332299E-12   2.0176065621736557E-11   2.1848794497804478E-11   2.6434426088105226E-12   2.7743281187251493E-12   3.8669841591512028E-11   3.2030943890549154E-13   8.4713934391521679E-13   5.6209709511139616E-12   2.3866572308162928E-11   2.5678501109865017E-11   2.5985894117699426E-11   1.7577490772218408E-12   2.0141978511074167E-11   1.7608449633836577E-11
  2.5971532146553591E-15   3.8234934555671242E-15   7.9397174977685973E-15   1.4414611001802145E-14   6.2619149845911841E-14   4.0191732288885134E-12   1.3901025362065133E-11   1.9642552093755839E-11   1.7709028451350431E-12   7.0686625501814092E-12   2.8097036482776769E-11   2.1382129595164614E-12   2.2188030085785842E-12   1.1631694709301251E-11   6.0452361111254197E-11   4.8831760542946306E-11   3.2286914444102952E-11   2.3918166046205703E-11   2.9886348533275294E-11   7.9600452309697304E-11
  1.0011069033403292E-13   4.8450887855371506E-14   2.8561003780206118E-13   1.3437502903054657E-13   2.0620206041050285E-12   4.5152667059601041E-11   1.7335641698211457E-10   4.5014764634753584E-10   4.5464470788037598E-11   3.0316721653497188E-11   6.9974479871959427E-11   8.9866348099524727E-12   2.3042521418892522E-12   4.2957677114629684E-11   7.7269503520616633E-11   1.6067992307461830E-09   1.4289314165708558E-10   2.5768050922124231E-10   4.3122190059831518E-11   6.0161640349010357E-11
  7.0285916614209245E-15   1.1148856000104139E-14   2.1651351021730512E-14   1.0973586967570580E-14   4.5187573752530222E-14   2.2015462666849062E-12   7.2594062231089251E-11   7.3246561082870448E-11   2.5909464375263728E-11   1.6197327397005769E-11   3.1396186445208327E-11   7.7133981644409292E-12   2.1775016858863222E-12   3.6353840323846494E-12   4.8310946281652843E-11   1.2795533276619852E-10   3.1250986881686182E-11   2.5173329063857960E-11   6.1905994100597425E-11   2.9768687202416695E-11
  6.7547836432579064E-19   1.0771501023230287E-15   1.4826399249136629E-15   9.4830043736528570E-17   6.1302337301527569E-15   3.8038906912228506E-12   1.7806056393704880E-11   1.7143725627209610E-12   1.3112246712638720E-12   2.6303524052016148E-12   3.3525464776122500E-11   1.6731125188754839E-14   8.2174739405671398E-13   4.6602066021457726E-13   5.6911448744080875E-11   1.3005578841835358E-11   8.3957225279455416E-12   9.9240406087732994E-13   3.2288711003449367E-11   4.4111380699284426E-11
  7.5592357951256868E-17   1.7118621248084514E-16   1.8745844237644559E-15   2.6100441734433279E-16   6.5164212062095175E-16   6.1373196201907030E-12   1.0352183612339719E-11   4.1563093025609291E-12   4.6888565535617624E-14   3.8814009591914732E-13   1.4423488116513137E-11   2.3338008596834874E-13   4.3144153304454305E-13   4.8539742901501785E-16   1.8599185479905696E-11   4.9314149080439077E-12   5.1309205814937013E-13   2.0736222220982293E-12   2.5192860050973075E-11   6.5243009974147843E-13
  2.0049367832863834E-16   2.6738769548868416E-16   1.3573747050320220E-15   1.5646382599275098E-18   4.0893487910992622E-15   3.2440659258585747E-12   2.9107330335195756E-12   1.9000878960692860E-12   2.8273288181549694E-13   1.5785541783322047E-15   1.2773487350199490E-12   1.4160651219009360E-13   5.5338765252687924E-13   3.6619954605815216E-13   4.8731592995841360E-11   1.3019289202068314E-11   1.3499831218042704E-11   2.8657488266335780E-12   5.1741670995556149E-12   7.1357585806414912E-12
  3.1708895860107350E-16   2.8399446421270027E-17   3.8161208477294777E-15   1.6898461530725560E-16   6.1510120008347996E-15   3.1550208458814326E-13   2.2433333272006032E-11   2.4935539293108007E-14   1.2812727792809098E-13   1.8965594579456670E-12   1.2024844739558028E-11   8.3427069361668152E-15   1.7134579486667789E-13   6.8982780174860225E-14   4.9233266599528955E-13   4.6232941886370540E-12   1.9083218985076046E-12   1.6495432934146897E-12   5.4688834387832816E-13   2.9827324335872014E-12
  4.4303745664322199E-17   4.3041022025090548E-16   1.1057405333527557E-15   1.1893692934315601E-20   4.9020443007688904E-15   4.5235121119021263E-14   1.5079386881505942E-14   1.7698395972259269E-12   2.4715271271301927E-13   5.5953697382347667E-13   1.0201713692117801E-11   5.2705918416461274E-14   8.8657527858509180E-13   1.0015431594173636E-12   6.0189546008095452E-13   3.0936110176562679E-12   1.1495112247063270E-12   5.7967329818249596E-12   9.5272522725689932E-12   2.5469777589570280E-12
  1.6599553042483149E-15   9.3293964126920597E-17   1.1488305811441035E-14   3.4789422915806246E-16   1.3830219430025405E-14   1.7769366509668238E-13   4.0375629191057112E-14   1.1695743256422095E-11   1.0162743553988064E-13   1.7340398704654124E-15   2.1083123678386643E-11   1.1983451724270505E-12   4.7417510966417839E-13   4.2302024790906950E-12   2.0775051552785567E-12   1.1612089168666032E-11   2.0989376249422686E-11   3.0518899444070597E-12   2.5216470000376793E-11   6.6703437548298142E-11
  2.7256383266508570E-16   7.3365069640224389E-17   1.3962358236883311E-17   1.1434843382470757E-17   2.2797384022963877E-16   4.3692260337874944E-12   2.5255010955935409E-12   9.2935937046414763E-12   4.4586505714910802E-12   1.1932073718781634E-12   4.4149900362385909E-13   6.4524982254803260E-13   8.6092305650125803E-15   2.8322353352870134E-12   5.3929965234310158E-12   3.9156499735312317E-11   6.0532152310544960E-12   2.7867819388785444E-12   1.3022691467009158E-11   4.1881917700699401E-12
  1.1777850820426783E-18   1.4411157224647646E-15   1.9165863712861037E-15   2.4426069048350939E-16   5.8504945800628039E-16   2.6075692194539490E-12   3.7496753523692440E-11   1.3882125296119130E-12   2.2920732663636597E-11   8.9649074170597032E-12   2.3657790024797129E-11   3.1479183873940240E-12   3.1687309921942384E-14   7.8631264362674926E-12   4.0771147413296161E-11   5.9608299908663635E-12   4.6936795828257401E-12   1.1633881632998299E-14   7.1840700131746540E-11   3.2775017612985438E-11
  8.7640935998085178E-16   1.2448067625214982E-15   1.2440052621456223E-15   2.2349023425460447E-15   2.7623385042076262E-14   3.9808242358343555E-12   8.7509565434388824E-11   4.6209174023577073E-13   4.8482671511835746E-12   2.3793035663328115E-12   2.3810441193420213E-12   1.2025328740474276E-13   2.9948258147948711E-13   1.2652734051166166E-11   1.8845915391075430E-12   2.3584159776602077E-11   7.2267383042116925E-12   1.6407108133631757E-11   9.2790856466552836E-13   1.4062565244329672E-11
  1.2778519102514347E-17   8.0869280239620811E-16   1.7787648564302443E-15   2.4929001099331802E-16   4.7383581521868987E-17   5.7904557237519007E-12   9.9839820876900492E-13   1.6798292208308725E-11   2.7192955697154313E-12   1.9028528884810477E-13   6.1938776869880977E-12   2.8056403909448598E-13   2.3910489437765261E-14   1.0101010549986812E-12   2.1610448933896428E-11   1.4779117590605588E-11   1.8275976394847952E-11   1.0742983946063284E-11   8.5354169368919300E-12   8.2551294500229435E-11
